斯坦·李,89133.25,3
布莱恩·辛格,80267.9,1
西蒙·金伯格,80267.9,1
劳伦·舒勒·唐纳,80267.9,1
约翰·奥特曼,80267.9,1
todd hallowell,80267.9,1
josh mclaglen,80267.9,1
kathleen mcgill,80267.9,1
刘香萍,3.8,1
陈可辛,17682.68,2
陈乐,16162.86,1
许月珍,16162.86,1
刘鸿,707.1,1
游乃海,10041.5,1
杜琪峰,10041.5,1
杜琪峯,10041.5,1
李亮文,1908.315,2
安兵基,392.3,1
李宏瑞,392.3,1
伍立,392.3,1
武一,392.3,1
咸盛元,392.3,1
李德胜,392.3,1
李权贤,392.3,1
李志勋,392.3,1
杨博,392.3,1
李晶,392.3,1
许钟民,392.3,1
尚娜,392.3,1
岳翔,392.3,1
陈旭明,392.3,1
刘叙峰,1908.315,2
李岩松,392.3,1
陈辉,12031.420000000002,4
郑义,432.2,1
滕建辉,432.2,1
王毅,432.2,1
王剑,432.2,1
冯永辉,432.2,1
刘统金,432.2,1
邓子瑜,432.2,1
贺双,432.2,1
曹剑,68.6,1
Mark Gao ,5197.45,1
christophe lambert,5197.45,1
gregory ouanhon,5197.45,1
henri deneubourg,5197.45,1
thierry guilmard,5197.45,1
高敬东,2990.6749999999997,2
吕克·贝松,5197.45,1
lisa ellzey,5197.45,1
claude léger,5197.45,1
jonathan vanger,5197.45,1
田甜,14043.06,1
提莫·贝克曼贝托夫,6008.92,1
Yakov Gordin ,6008.92,1
Natalya Smirnova ,6008.92,1
Igor Tsay ,6008.92,1
Mariya Zatulovskaya ,6008.92,1
杰拉德·巴特勒,2066.0,1
丹尼·伦纳,2066.0,1
Christine Crow ,2066.0,1
Boaz Davidson ,2066.0,1
马克·吉尔,6210.1,2
艾威·勒纳,6210.1,2
Heidi Jo Markel ,2066.0,1
Matthew O'Toole ,2066.0,1
Peter Schlessel ,2066.0,1
Trevor Short ,2066.0,1
John Thompson ,2066.0,1
Peter Heslop ,2066.0,1
Les Weldon ,2066.0,1
Danielle Robinson ,2066.0,1
Alan Siegel ,2066.0,1
Dileep Singh Rathore ,2066.0,1
Zygi Kamasa ,2066.0,1
Veselin Karadjov ,2066.0,1
Christi,2066.0,1
王晶,60463.31,1
乐易玲,60463.31,1
钱嘉乐,31744.355,2
郑铎,9.2,1
吴小丽,9.2,1
李挺,9.2,1
刘杰,654.4,1
赵毅,654.4,1
庄淳淳,654.4,1
王琛,654.4,1
陈哲艺,1147.9,1
lori forte,44554.41,1
卡洛斯·沙尔丹哈,43507.83500000001,2
克里斯·韦奇,43507.83500000001,2
Lori Forte ,42461.26,1
张一白,21839.916666666668,3
李子豪,84.19,1
季炜铭,84.19,1
王小帅,84.19,1
尼尔·博格,12206.3,1
pouya shabazian,12206.3,1
露西·费舍尔,12206.3,1
道格拉斯·维克,12206.3,1
大卫·郝伯曼,12206.3,1
托德·雷博曼,12206.3,1
barry h. waldman,12206.3,1
曾志伟,3025.4,1
彭立威,3025.4,1
董俊呈,117.0,1
丁晟,822.9,1
杜扬,822.9,1
江志强,73240.4,2
邓汉强,78669.7,1
谭芷珊,78669.7,1
吴慧君,46081.615,2
黄百鸣,21061.18,2
郭东,363.1,1
韩肯,3974.85,2
艾秋兴,86.0,1
陈爽,1106.7,1
林正豪,1106.7,1
尚亚丽,371.495,2
牛朝阳,375.6975,4
王家卫,3302.0,1
吴京,35993.48,1
吕建民,22047.04,2
杜华,22047.04,2
郝社永,35993.48,1
杨于明,35993.48,1
徐立言,35993.48,1
林宁,17592.4775,4
沈京喜,35993.48,1
张进,35993.48,1
陈亮,35993.48,1
扬子苇,35993.48,1
麦子善,35993.48,1
周璞,35993.48,1
龚妮娜,35993.48,1
吴一峰,35993.48,1
吕可,35993.48,1
冉启辉,35993.48,1
吴静娴,35993.48,1
冯郇,35993.48,1
刘雯,35993.48,1
cui beibei,56509.5,1
chen lizhi,56509.5,1
mark byers,56509.5,1
张春,56509.5,1
王长田,56509.5,1
李晓萍,56509.5,1
陈正道,3639.3,1
宓达,3639.3,1
钱文龙,3639.3,1
郑海涛,3639.3,1
张卯,3639.3,1
吴东毅,3639.3,1
罗海元,223.7,1
巴莉芬,0.09,1
乔恩·费儒,97932.3,1
布里格姆·泰勒,97932.3,1
molly allen,97932.3,1
karen johnson,97932.3,1
peter m. tobyansen,97932.3,1
john bartnicki,97932.3,1
孙莹,28.21,1
何世平,28.21,1
蒋海龙,28.21,1
王春良,28.21,1
李兵,28.21,1
杨宗翔,28.21,1
张一林,28.21,1
唐建,28.21,1
柳梅,28.21,1
文隽,4857.57,2
叶伟民,873.04,1
阿部秀司,4546.97,1
市川南,4546.97,1
川村元气,4546.97,1
守屋圭一郎,4546.97,1
yoshio nakayama,4546.97,1
奥田诚治,4546.97,1
佐藤贵博,4546.97,1
takeshi sato,4546.97,1
hideharu yamashita,4546.97,1
山内章弘,4546.97,1
赵海城,19812.732500000002,4
范剑雄,67811.1,1
何韵明,67811.1,1
江平,19812.732500000002,4
喇培康,19812.732500000002,4
葛锐戈,67811.1,1
孙忠怀,67811.1,1
蔡衍泽,28387.3,1
叶伟信,28387.3,1
向华强,28387.3,1
hong gao,26.6,1
qiangye li,26.6,1
rongjiang li,26.6,1
xibo yuan,26.6,1
何伟,3.9,1
夏欣才,3.9,1
胥毛毛,3.9,1
孙欣,3.9,1
谭坦,3.9,1
Prasad Devineni ,730.92,2
Natarajan Ramji ,730.92,2
Iliya Sotirov ,730.92,2
Shobu Yarlagadda ,730.92,2
Valli Keeravaani ,730.92,2
巴德·多罗斯,1068.485,2
fabrice gianfermi,1428.37,1
史蒂夫·高林,1068.485,2
david kanter,1428.37,1
philippe rousselet,1428.37,1
olivier courson,1428.37,1
michael dreyer,1428.37,1
ron halpern,1428.37,1
dan macrae,1428.37,1
guy stodel,1428.37,1
余伟国,93.5,1
管冬铫,93.5,1
ram bergman,3564.7,1
cameron jewell,3564.7,1
nikos karamagios,3564.7,1
david pomier,3564.7,1
peter schlessel,3564.7,1
james d. stern,3564.7,1
david alpert,1993.7,1
ray angelic,1993.7,1
steffen aumueller,1993.7,1
robert ogden barnum,1993.7,1
安东尼·布莱格曼,1993.7,1
mark fasano,1993.7,1
kevin scott frakes,1993.7,1
jonathan gardner,1993.7,1
zülfikar güzelgün,1993.7,1
buddy patrick,1993.7,1
eyal rimmon,1993.7,1
britton rizzio,1993.7,1
raj brinder singh,1993.7,1
gideon tadmor,1993.7,1
peter cron,1993.7,1
chelsey pinke,1993.7,1
amy poncher,1993.7,1
tom roc,1993.7,1
张雨晴,442.7,1
于波,442.7,1
迈克尔·贝,39352.1,1
安德鲁·福姆,39352.1,1
布拉德·福勒,39352.1,1
scott mednick,39352.1,1
galen walker,39352.1,1
乔什·阿佩尔鲍姆,39352.1,1
安德雷·纳梅克,39352.1,1
denis l. stewart,39352.1,1
grant curtis,39352.1,1
basil grillo,39352.1,1
lori scowley,39352.1,1
eric j. crown,39352.1,1
鲁丹,5347.6,1
盛育彬,5347.6,1
高珊,5347.6,1
石头,5347.6,1
刘燕铭,7863.7,1
安东圭,7863.7,1
凌红,5644.014999999999,2
崔陆萌,7863.7,1
张贤民,7863.7,1
张孟晚,7863.7,1
邓萌,5644.014999999999,2
于鸿志,7863.7,1
bobby cohen,63881.6,1
艾里克斯·库兹曼,63881.6,1
罗伯托·奥奇,49758.43,2
卡尔·麦克米兰,63881.6,1
chu chen on,63881.6,1
大卫·科波菲尔,63881.6,1
凯文·德·拉·诺伊,63881.6,1
爱德·索罗门,63881.6,1
路易斯·莱特里尔,63881.6,1
john cohen,51382.8,1
david maisel,51382.8,1
凯瑟琳·温德,36974.365000000005,2
mikael hed,51382.8,1
John Cohen ,22565.93,1
David Maisel ,22565.93,1
Mikael Hed ,22565.93,1
roy conli,6441.87,1
yancey wang,6441.87,1
donald dowd,6441.87,1
侯咏,0.0,1
张猛,0.0,1
滕华涛,3744.6,1
greg mcmanus,3744.6,1
韦廉,3424.33,1
郭章鹏,3424.33,1
曹寅,3424.33,1
常继红,8458.93,2
陈少忠,3424.33,1
魏原,3424.33,1
陈然,3424.33,1
卢东涛,3424.33,1
唐科,3424.33,1
吕威,3424.33,1
刘春,3424.33,1
汤世生,3424.33,1
王佳任,3424.33,1
刘彪,3424.33,1
林丽宁,3424.33,1
董培雯,3424.33,1
吴庆丰,3424.33,1
李南,3424.33,1
赵强,3424.33,1
郑钧,3961.9,1
kyle clark,3961.9,1
david b. miller,3961.9,1
matthew j. parker,3961.9,1
chuck peil,3961.9,1
王晓梅,3961.9,1
mike bundlie,3961.9,1
alonzo ruvalcaba,3961.9,1
lauren selig,3961.9,1
王毓,1049.28,1
程云鹏,1049.28,1
汪海兵,1049.28,1
j·j·艾布拉姆斯,35635.26,1
大卫·埃利森,35635.26,1
布莱恩·伯克,35635.26,1
达娜·哥德伯格,35635.26,1
jeffrey chernov,35635.26,1
汤米·哈珀,35635.26,1
ron ames,35635.26,1
lindsey weber,35635.26,1
张太维,8100.6,1
王克非,8100.6,1
傅若清,4129.096666666667,3
黄涛,8100.6,1
肖飞,8100.6,1
马骏,8100.6,1
申铉赫,8100.6,1
沈文铺,8100.6,1
张志远,8100.6,1
宣令,8100.6,1
曾莉娜,8100.6,1
谭卫民,8100.6,1
李远,551.7,1
朱人伟,551.7,1
马红雷,551.7,1
朱军容,551.7,1
王哲东,551.7,1
马大为,551.7,1
朱川,551.7,1
金松,551.7,1
杨升,368.7,1
刘嘉玲,811.0,1
梁咏琪,811.0,1
大卫·叶茨,30604.6,1
David Barron ,30604.6,1
Mike Richardson ,30604.6,1
艾伦·里奇,10715.753333333334,3
杰瑞·温特劳布,30604.6,1
Bruce Berman ,30604.6,1
scott cherrin,30604.6,1
Nikolas Korda ,30604.6,1
Susan Ekins ,30604.6,1
peter riche,10715.753333333334,3
大卫·巴伦,30604.6,1
迈克·理查森,30604.6,1
布鲁斯·伯曼,30604.6,1
尼古拉斯·科尔达,30604.6,1
苏珊·艾金思,30604.6,1
托尼·路德维格,30604.6,1
基斯·哥德堡,30604.6,1
steven mnuchin,30604.6,1
陈晴,718.9,1
杜杨,718.9,1
lindsey collins,25410.75,1
bob roath,25410.75,1
约翰·拉塞特,25410.75,1
汤姆·摩尔,1548.31,1
Samuel Feller ,1548.31,1
Claus Toksvig Kjaer ,1548.31,1
Stéphan Roelants ,1548.31,1
Thibaut Ruby ,1548.31,1
Marc Ume ,1548.31,1
Paul Young ,1548.31,1
Clément Calvet ,1548.31,1
Jérémie Fajner ,1548.31,1
Isabelle Truc ,1548.31,1
Susana Grilo ,1548.31,1
黄建新,4030.76,1
梁凤英,4030.76,1
于冬,4030.76,1
吕建楚,4030.76,1
刘力鸣,4030.76,1
孙东海,4030.76,1
周焯华,4030.76,1
王一洋,4030.76,1
陈永雄,4030.76,1
尼基塔·米哈尔科夫,3067.4,1
Leonid Vereschtchaguine ,3067.4,1
Anton Zlatopolski ,3067.4,1
陈国富,37054.1,1
matt berenson,1688.9,1
david kern,1688.9,1
罗伊·李,1688.9,1
加里·卢切西,1688.9,1
john powers middleton,1688.9,1
汤姆·罗森伯格,1688.9,1
jackie shenoo,1688.9,1
adam stone,1688.9,1
jim wedaa,1688.9,1
乔·罗斯,24667.399999999998,2
jennifer todd,41494.75,2
苏珊·陶德,38703.7,1
蒂姆·波顿,38703.7,1
john g. scott,38703.7,1
克里斯托弗·麦雷丹德瑞,38878.12,1
dave rosenbaum,38878.12,1
brett hoffman,38878.12,1
珍娜·海莉,38878.12,1
robert taylor,38878.12,1
刘军,39831.37666666667,3
陈砺志,3552.64,2
申屠建,9.6,1
王童,9.6,1
刘妍,9.6,1
申屠杰华,9.6,1
贾力,9.6,1
徐良洪,9.6,1
张屹,9.6,1
杜虹飞,9.6,1
贾红亮,9.6,1
艺洁兰,9.6,1
何雷,9.6,1
徐金东,9.6,1
王威,9.6,1
申屠刚,9.6,1
罗兰·艾默里奇,50313.2,1
迪安·德夫林,50313.2,1
carsten h.w. lorenz,50313.2,1
ute emmerich,50313.2,1
沃克·恩格尔,50313.2,1
哈洛德·克卢瑟,50313.2,1
马克·韦格特,50313.2,1
marco shepherd,50313.2,1
amy greene vines,50313.2,1
拉瑞·弗兰科,50313.2,1
王勇,44.3,1
吴宗平,44.3,1
张邦兴,44.3,1
palak patel,10631.1,1
sarah bradshaw,10631.1,1
chloe yellin,10631.1,1
牛朝杰,586.0,1
尚相谦,427.4666666666667,3
冯瑞聪,586.0,1
董蝉妞,586.0,1
李景阳,586.0,1
谢慧华,586.0,1
刘世兵,586.0,1
郝江华,586.0,1
董婵妞,348.20000000000005,2
吴天明,8690.7,1
罗雪莹,8690.7,1
杜俊,100021.35,1
曾佩珊,100021.35,1
任仲伦,56757.44,2
张昭,56401.825000000004,2
叶方堂,100021.35,1
陈翰海,100021.35,1
汪耀元,100021.35,1
叶方仓,100021.35,1
汪天云,100021.35,1
陈戴阁,100021.35,1
吴永林,100021.35,1
黄紫燕,56401.825000000004,2
尹建华,100021.35,1
黄霁,100021.35,1
高晓松,12782.3,1
闫虹,12782.3,1
李锦文,12782.3,1
文卓求,12782.3,1
李凯,12782.3,1
陈肃,12782.3,1
贾跃亭,12782.3,1
高育新,733.3,1
黄建民,1082.3,1
孙思克,1082.3,1
陈荟槿,1082.3,1
孙学民,1082.3,1
子禺,1082.3,1
约翰·希尔寇特,708.6,1
marc butan,708.6,1
maria cestone,708.6,1
molly conners,708.6,1
meryl emmerton,708.6,1
michael flynn,708.6,1
paul green,708.6,1
sarah johnson redlich,708.6,1
anthony katagas,708.6,1
jonathan pavesi,708.6,1
吉斯·雷德蒙,708.6,1
andrew c. robinson,708.6,1
jared underwood,708.6,1
matt cook,708.6,1
isabel dos santos,708.6,1
kimberly fox,708.6,1
adriana l. randal,708.6,1
关锦鹏,1380.8000000000002,2
徐正超,23.9,1
杨学涛,23.9,1
陈春雷,473.3,1
陈天星,473.3,1
虞俊达,473.3,1
位子,473.3,1
成龙,88914.56,1
charlie coker,88914.56,1
david gerson,88914.56,1
esmond ren,88914.56,1
damien saccani,88914.56,1
frank botman,88914.56,1
qun gao,88914.56,1
elizabeth leader,88914.56,1
chiu wah lee,88914.56,1
min li,88914.56,1
xiaolin liu,88914.56,1
chris lytton,88914.56,1
lifeng wang,88914.56,1
hongliang wu,88914.56,1
zhenhua yang,88914.56,1
凯文·费奇,93565.925,2
Alan Fine ,62514.85,1
Mitchell Bell ,62514.85,1
拉尔斯p·温德,93565.925,2
Patricia Whitcher ,62514.85,1
Trinh Tran ,62514.85,1
维多利亚·阿隆索,93565.925,2
路易斯·斯波西托,93565.925,2
Nate Moore ,62514.85,1
Christoph Fisser ,62514.85,1
Henning Molfenter ,62514.85,1
Charlie Woebcken ,62514.85,1
Ari Costa ,62514.85,1
alan fine,124617.0,1
mitchell bell,124617.0,1
patricia whitcher,124617.0,1
trinh tran,124617.0,1
nate moore,124617.0,1
christoph fisser,124617.0,1
henning molfenter,124617.0,1
charlie woebcken,124617.0,1
ari costa,124617.0,1
柯利明,33660.4,1
杨紫琼,241.3,1
金镇雅,241.3,1
keiko hagihara bang,241.3,1
pakinee chaisana,241.3,1
sabrina chen-louie,241.3,1
yeonu choi,241.3,1
francis chung,241.3,1
郑泰成,241.3,1
jayne kim,241.3,1
khan kwon,241.3,1
keo melvin lee,241.3,1
miky lee,241.3,1
steven nam,241.3,1
sou yun sim,241.3,1
mike suh,241.3,1
michael j. werner,241.3,1
金镇娥,241.3,1
聂宇辰,296.45,1
张洋,296.45,1
Emely Christians ,1233.06,2
Jan Goossen ,1233.06,2
Moe Honan ,1233.06,2
Viola Lütten ,1233.06,2
Mark Mertens ,1233.06,2
Jean-Marie Musique ,1233.06,2
Christine Parisse ,1233.06,2
Maite Wokoeck ,1233.06,2
Jana Bo,1233.06,1
刘同,17989.0,1
马特·达蒙,44285.8,1
保罗·格林格拉斯,44285.8,1
chris carreras,44285.8,1
gregory goodman,44285.8,1
弗兰克·马歇尔,44285.8,1
helen medrano,44285.8,1
克里斯托弗·劳瑟,44285.8,1
道格·里曼,44285.8,1
amy lord,44285.8,1
henry morrison,44285.8,1
colin j. o'hara,44285.8,1
ben smith,44285.8,1
jeffrey m. weiner,44285.8,1
蒋浩,1806.4,1
董宸辰,1806.4,1
李烈,1806.4,1
杨受成,1806.4,1
张建康,1806.4,1
利雅博,1806.4,1
于昊,1806.4,1
曹欣,10504.45,2
ruben atoyan,1873.9,1
oksana brovchenko,1873.9,1
jin cai,1873.9,1
vsevolod zorin,1873.9,1
chris bender,10354.2,1
jason bloom,10354.2,1
克里斯蒂娜·坎贝尔,10354.2,1
christine crow,10354.2,1
boaz davidson,10354.2,1
lati grobman,10354.2,1
matthew o'toole,10354.2,1
lonnie ramati,10354.2,1
trevor short,10354.2,1
j.c. spink,10354.2,1
john thompson,10354.2,1
jake weiner,10354.2,1
s. esther hornstein,10354.2,1
ran mor,10354.2,1
christine otal,10354.2,1
jason potter,10354.2,1
塞缪尔·哈迪达,10354.2,1
victor hadida,10354.2,1
jianguo ding,643.5,1
sophie duncan,643.5,1
zijian wang,643.5,1
zuolong shan,643.5,1
shen yang,643.5,1
王子剑,643.5,1
罗芳,643.5,1
花子,643.5,1
唐季礼,643.5,1
单佐龙,643.5,1
李召玉,643.5,1
王建国,643.5,1
张献民,643.5,1
李文秀,151.8,1
丁世昱,151.8,1
曹保平,13493.53,1
付云云,13493.53,1
刘博,13493.53,1
王同元,13493.53,1
杨巍,13493.53,1
路征,6954.165,2
曾茂军,13493.53,1
蔡元,13493.53,1
原源,13493.53,1
尼古拉斯·斯托勒,4447.67,1
格伦·费卡拉,4447.67,1
布拉德·刘易斯,4447.67,1
菲尔·罗德,4447.67,1
克里斯托弗·米勒,4447.67,1
约翰·雷夸,4447.67,1
杰瑞德·斯特恩,4447.67,1
john kreidman,4447.67,1
约翰·弗里德曼,4447.67,1
霍汶希,3658.2,1
阿甘,939.1,1
哈维·韦恩斯坦,771.33,2
鲍伯·韦恩斯坦,771.33,2
安东尼·福奎阿,771.33,2
托德·布莱克,771.33,2
杰森·布鲁曼瑟尔,771.33,2
科特·萨特,771.33,2
迪兰·塞勒斯,771.33,2
ezra swerdlow,771.33,2
steve tisch,771.33,2
kat samick,771.33,2
david l. schiff,771.33,2
david j,771.33,1
王彧,255.93,1
杨竞,255.93,1
沈培今,255.93,1
宋宪强,255.93,1
张朔,255.93,1
朱开颖,255.93,1
邬雪琴,255.93,1
万荣,255.93,1
哈博,255.93,1
许飞雪,255.93,1
娜塔莎,255.93,1
周兵,255.93,1
托亚夫,255.93,1
王学峰,255.93,1
王红卫,255.93,1
单东炳,255.93,1
高峰,255.93,1
谭飞,255.93,1
周知,255.93,1
杨莹,255.93,1
王中磊,19202.5,1
陆三土,19202.5,1
赵龙,19202.5,1
吕玥,19202.5,1
柳庆庆,19202.5,1
叶宁,19202.5,1
林岗峰,19202.5,1
徐海刚,2.7,1
林佩锋,2.7,1
裴蓓,45.5,1
nicholas s. carpenter,147195.3,1
stuart fenegan,147195.3,1
亚历克斯·加特纳,147195.3,1
乔·贾希尼,147195.3,1
克里斯·梅森,147195.3,1
michael morhaime,147195.3,1
brent o'connor,147195.3,1
查尔斯·罗文,147195.3,1
paul w. sams,147195.3,1
jillian share zaks,147195.3,1
托马斯·图尔,147195.3,1
rebecca steel roven,147195.3,1
迈克·麦达沃伊,699.6,1
chris chesser,699.6,1
margarita doyle,699.6,1
bill jones,699.6,1
mark sandell,699.6,1
edward simons,699.6,1
benjamin timlett,699.6,1
ken tuohy,699.6,1
angela fuguet,699.6,1
jason garrett,699.6,1
david rogers,699.6,1
李继贤,414.8,1
余才文,414.8,1
佐米·希尔拉,5373.49,1
林恩·哈里斯,5373.49,1
Matti Leshem ,5373.49,1
Douglas C. Merrifield ,5373.49,1
马蒂·勒森,5373.49,1
道格·梅里菲尔德,5373.49,1
谢立文,457.59,1
蔡冠深,457.59,1
张强,457.59,1
王仁奎,457.59,1
凯文·麦克唐纳,224.87,1
jim cochrane,224.87,1
亚历山大·多斯托,224.87,1
alasdair flind,224.87,1
merve harzadin,224.87,1
jane robertson,224.87,1
泰莎·罗斯,224.87,1
charles steel,224.87,1
